,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,4号剩余泵瞬时流量,4号生物反应池瞬时流量,6-8号生物池NH3_1,6-8号生物池NH3_2,6-8号生物池厌氧段MLSS,6-8号生物池好氧段MLSS,6-8号生物池好氧段NO3,6-8号生物池缺氧段MLSS,6-8生物池DO1,6-8生物池DO2,6-8生物池DO3,6-8生物池DO4,7-1外回流流量4,内回流流量4
685,166.24429947254276,22.539935336197388,13.719743824829026,1.767420166802489,16.497854485661634,637.8414150263299,127.7949619977183,2.7150710953787467,25.11103709933526,22.91179550538131,5.119642113865056,5.220428516104689,6.534964394490212,5.299228691735488,1.4652909969006207,1.023465157233245,5.517568279728652,5.484454838380046,2.203340609353408,3.79674860569978
686,166.24886960032617,22.54179306598161,13.726123127598331,1.7682947472988777,16.503621035456757,637.8355604629281,127.9719833358899,2.715113942874955,25.11708260687335,22.915710143703585,5.119381230391691,5.2205317879473,6.534144493686179,5.299246169070154,1.4652771799699429,1.0253745922927735,5.519821138899574,5.486292880343334,2.203280570642596,3.796663838
687,166.25441891597544,22.543653111529988,13.732563491528396,1.7691784114028029,16.50947604176076,637.8238294011012,128.14961084133682,2.715156543782204,25.12313994014253,22.919611984828943,5.119117235111885,5.220631339732797,6.53335499287233,5.299261321757048,1.4652547625521362,1.0272756079834304,5.5220582862405125,5.488121379760592,2.2032209574765766,3.79657911162203
688,166.260930156008,22.54551504912533,13.739063428792065,1.7700708947077883,16.51541757097099,637.8062272072322,128.32784379430154,2.715198913888152,25.129209015037844,22.92350102319158,5.118850147021536,5.220727198066769,6.532595800770998,5.299274156395042,1.4652237736986236,1.0291680813364452,5.524279799370788,5.489940348894328,2.203161776202817,3.796494447247765
689,166.26838584235543,22.547378459045337,13.7456214407467,1.770971953315755,16.521443673587807,637.7827606088321,128.5066815411347,2.715241065168895,25.135289741395752,22.927377265266355,5.118579999048038,5.220819382663288,6.531866825956126,5.2992846811337255,1.4651842986136787,1.0310519491031405,5.526485754689197,5.491749810480569,2.203103026344376,3.796409829248116
690,166.2767682835289,22.54924292574736,13.752236018171976,1.7718813420560722,16.527552384577763,637.7534812887711,128.6861238454324,2.715282996412162,25.141382020865237,22.93124071750698,5.118306823750444,5.220907913909503,6.531167962618607,5.29929290620906,1.4651364372377826,1.032927103899895,5.528676228640839,5.493549782260192,2.2030447148118264,3.796325255530261
691,166.28605957611256,22.55110801812068,13.758905641509642,1.7727988145361075,16.53374169514984,637.7184424769595,128.86617002965804,2.715324710060924,25.147485744860536,22.93509140293929,5.118030601619811,5.2209928174709725,6.530499094975715,5.2992988432178345,1.4650802767967046,1.0347934814213446,5.530851292848628,5.495340292473855,2.2029868426616708,3.796240712576393
692,166.29624254607054,22.552973314193565,13.765628781108768,1.7737241231447634,16.54000958097313,637.6776989766212,129.04681918913042,2.7153662156525087,25.153600793432812,22.938929333639045,5.117751321848948,5.221074127024193,6.529860115787512,5.29930250151546,1.4650159397743945,1.0366510008787928,5.533011017452245,5.49712135514108,2.202929418553201,3.796156188712944
693,166.30729983416032,22.55483839645913,13.772403884001942,1.7746570190988202,16.546354080942947,637.6313069722912,129.22807081844215,2.715407517256028,25.159727038495912,22.942754537478,5.117468979841685,5.221151889290977,6.529250898562152,5.299303896962282,1.4649435318777364,1.0384996328708538,5.535155479468251,5.498892991225475,2.202872449672592,3.796071664838508
694,166.3192241563257,22.556703077052497,13.779230520328406,1.7755974393100504,16.552774631041842,637.5792852465075,129.40992390688513,2.7154486234555004,25.165864344163854,22.946567039412013,5.117183574098572,5.221226135636653,6.528671318847491,5.299303046897475,1.464863081012482,1.040339319764395,5.537284749730072,5.500655221437079,2.2028159385928587,3.795987183097402
695,166.33200816960368,22.5585671605962,13.786108287744913,1.7765453217979148,16.55927065512685,637.5216534400407,129.59236654550278,2.7154895338044187,25.172012567182385,22.950366858002944,5.116895107724513,5.221296898918584,6.528121244587812,5.29929996444708,1.4647746688883008,1.04216996273646,5.539398903828525,5.502408069194306,2.202759884003304,3.795902726263968
696,166.34564507365667,22.560430458954848,13.793036787780355,1.7775006056703826,16.56584158045373,637.458432491656,129.7753866307204,2.7155302461863973,25.178171558520713,22.954154017375046,5.116603585262566,5.221364198126132,6.527600543754263,5.299294663008831,1.4646783955536185,1.043991502446018,5.54149802438487,5.504151554890662,2.20270429731242,3.7958182938102687
697,166.36012803208578,22.56229278647969,13.800015622035062,1.778463231161458,16.572487077425055,637.3896442425457,129.9589714668987,2.71557075892024,25.1843411636029,22.957928544564105,5.116309010518472,5.221428050551187,6.527109068291753,5.2992871544379,1.4645743164153016,1.045803849164752,5.543582188255151,5.505885706860946,2.202649178067801,3.7957338736811614
698,166.37543849465408,22.564153739997227,13.807043239232344,1.7794329536396687,16.579205421044147,637.3153507387676,130.14310804561944,2.715611078081912,25.190521221946323,22.961690455937266,5.116011385127542,5.221488466506526,6.526646669389331,5.299277453587061,1.4644625191277871,1.0476069486024815,5.545651479095521,5.507610544181427,2.2025945193065843,3.795649505814522
699,166.39155771415824,22.56601290134524,13.814118094589874,1.7804095275258514,16.585994882043845,637.2356152937599,130.3277838492191,2.715651202749028,25.19671156714593,22.96543975015745,5.115710712677978,5.221545464239714,6.526213194937133,5.299265569766096,1.4643431522548611,1.0494007731325865,5.547705974214908,5.5093260985523225,2.2025403297830213,3.795565205171536
700,166.4084667481046,22.56786987219337,13.82123876902005,1.7813927063488462,16.592853726302057,637.1505025356118,130.51298512006355,2.715691134848349,25.202912025854914,22.969176440156083,5.115406996158831,5.221599064987546,6.525808488881228,5.299251512656257,1.4642162669646643,1.0511852622868347,5.549745755295427,5.511032393857714,2.202486610264593,3.795480964056545
701,166.42614648612948,22.569724244472685,13.828403840188097,1.7823822427947251,16.599780215252558,637.0600788642437,130.6986982872856,2.715730872425251,25.205750930318487,22.97290053734049,5.115100237689279,5.221649282401588,6.525432393699487,5.299235296285875,1.464081994577433,1.0529603718756777,5.551770901821579,5.512729456915985,2.2024333602664257,3.795396778084704
702,166.4445776521986,22.571575620370915,13.835611882115773,1.783377888757789,16.606772606415625,636.9644121521726,130.8849096813995,2.7157704164478167,25.211904305321344,22.976612079900683,5.1147904520612695,5.2216961505044335,6.5250847480185294,5.299216935887697,1.463940420454002,1.0547260776818863,5.553781499114238,5.514417307191533,2.2023805773259846,3.79531261687632
703,166.46374080684768,22.57342360250886,13.842861465501729,1.7843793953900735,16.6138291538189,636.8635255617477,131.07160531527458,2.715809768976112,25.218066400787734,22.980311116780275,5.1144776519246005,5.2217397081602535,6.524765379041191,5.299196444174716,1.4637916781435163,1.0564823404421064,5.555777624484399,5.516095966392228,2.2023282728523776,3.7952284992072496
704,166.48361634944044,22.57526779415216,13.85015115800568,1.7853865131539877,16.620948108611444,636.7574441544086,131.25877086299093,2.715848935335559,25.224237005015503,22.983997678949173,5.1141618661752,5.2217800022194005,6.524474112959774,5.299173828563792,1.4636358636673703,1.0582291447428815,5.557759362237374,5.517765460697079,2.202276466955635,3.795144427237828
705,166.5041845204792,22.57710779925436,13.857479524589351,1.7863989918754295,16.628127719516826,636.6461950626759,131.44639183715103,2.715887913633233,25.230415898183498,22.98767180104934,5.113843104172714,5.221817072227635,6.524210777810518,5.299149096170368,1.463473131808071,1.0599664163162743,5.559726795252127,5.519425829713741,2.202225172568353,3.795060400630236
706,166.5254254039612,22.578943222609382,13.864845127863694,1.7874165808039983,16.635366232677015,636.5298070506101,131.63445398348622,2.7159266956180543,25.2366028546835,22.99133351571753,5.113521377307186,5.221850939156199,6.5239751929205925,5.299122250510415,1.4633036441739968,1.061694151431806,5.561680004762497,5.521077099074642,2.2021743891043983,3.794976442547042
707,166.54731923979918,22.58077368489189,13.872246528462057,1.7884390287222676,16.642661892135205,636.4083102499903,131.82294253897982,2.715965279608967,25.242797644041058,22.994982853544087,5.113196699358706,5.2218816362409965,6.523767174981869,5.299093296250793,1.46312752826044,1.0634123669981206,5.563619072919193,5.522719296656904,2.202124107304845,3.794892546662135
708,166.56984642160472,22.582598803018023,13.87968228520113,1.7894660839411638,16.650012940341174,636.28173423317,132.01184263565426,2.7160036534823293,25.249000029439628,22.998619841648864,5.112869086046687,5.221909181358624,6.523586549554411,5.299062240760901,1.4629448664754123,1.065121041016676,5.5655440867154535,5.524352457771767,2.202074324390048,3.794808696698875
709,166.59298720742183,22.584418200185223,13.887150955470858,1.7904974991124083,16.657417618660766,636.1501087933257,132.2011393494303,2.7160418260431265,25.255209765688875,23.002244507282946,5.112538554103923,5.221933592721975,6.5234331326194,5.299029098444986,1.4627558626673536,1.0668201564430535,5.567455134881964,5.5259766210207655,2.2020250605286305,3.7947248888834046
710,166.6167217224873,22.586231486118912,13.894651095589262,1.791533026658922,16.664874167852023,636.0134636584471,132.3908176506122,2.7160797986761214,25.26142660107601,23.00585689225483,5.112205117726528,5.221954895103479,6.523306729680691,5.298993878198496,1.4625606825322757,1.068509721259134,5.569352304354831,5.527591820516614,2.201976304045027,3.7946411244707376
711,166.64102996082863,22.588038291907555,13.902181261198145,1.7925724362397288,16.672380828584064,635.871828653808,132.58086239689308,2.716117567863324,25.267650276686457,23.00945705603046,5.111868795200045,5.2219731222426224,6.523207144997969,5.298956588709816,1.4623594632378158,1.0701897289427582,5.571235686495866,5.529198091408414,2.2019280661254834,3.7945573732158
712,166.66589178820854,22.58983825049183,13.909740007666908,1.793615497707058,16.679935841997562,635.7252337329721,132.77125791975936,2.716155130499935,25.273880527877168,23.013045037548643,5.1115296113837125,5.221988297743316,6.523134177935107,5.298917239090084,1.462152329984188,1.0718602123331546,5.573105370210003,5.530795471547011,2.2018803400343003,3.794473639634167
713,166.69128694399168,22.591631001815045,13.91732589050162,1.7946619939268431,16.687537450240033,635.5737087874811,132.9619877427956,2.716192481807422,25.28011708348733,23.01662088454778,5.111187582616082,5.222000442052656,6.5230876276300505,5.29887583523439,1.4619394156208103,1.0735211902745565,5.574961443807073,5.532383998030274,2.2018331287071726,3.794389919388733
714,166.71719504424738,22.59341617312551,13.924937465810872,1.7957117085277656,16.69518389696251,635.4172839289755,133.15303542987158,2.71622962513802,25.286359665634485,23.02018467245886,5.110842731224691,5.2220095807408,6.52306728911252,5.298832385810622,1.461720814529085,1.0751727094579355,5.576803991330419,5.533963702665211,2.201786433060175,3.794306220422812
715,166.7435955822491,22.595193408751328,13.93257329073785,1.7967644259827733,16.7028734423803,635.2559896466181,133.34438440794284,2.7162665637203256,25.292607988757233,23.02373647278875,5.110495097015289,5.222015748199477,6.523072961285274,5.298786903600625,1.4614966617581924,1.0768148099309844,5.578633102282893,5.53553461514507,2.2017402534858808,3.7942225327644654
716,166.77046793165468,22.596962345421066,13.940231923894482,1.797819931561511,16.710604349540194,635.0898565419697,133.53601791566652,2.716303297655258,25.298861759106824,23.02727635990172,5.110144708281522,5.222018973163215,6.52310443391478,5.298739399489116,1.4612670469264395,1.0784475339495485,5.580448862930417,5.537096765888598,2.201694586378245,3.794138859912671
717,166.79779135093824,22.59872262225704,13.947911927281158,1.798878011408367,16.71837487841051,634.9189158170554,133.72791853751866,2.7163398254998903,25.3051206713603,23.03080440563805,5.109791594925524,5.2220192891320565,6.523161495434826,5.298689882065497,1.4610320656365343,1.0800709125419583,5.582251361223879,5.538650188381569,2.201649437783816,3.794055186810052
718,166.82554497180936,22.6004738908494,13.955611865277696,1.799938452453957,16.726183292872303,634.74319884024,133.92006865067674,2.716376148563336,25.311384410934817,23.03432070671401,5.109435775717385,5.222016733218781,6.52324393160119,5.29863836117693,1.4607918105889943,1.0816849793074466,5.584040687411565,5.540194919250882,2.201604805837753,3.793971522482332
719,166.85370781911473,22.602215805561386,13.963330305114123,1.801001042492831,16.734027899330354,634.5627366383212,134.11245099829665,2.716412276498968,25.31765265488287,23.03782536021676,5.109077265278967,5.222011322238552,6.523351530202898,5.298584845678961,1.460546390066536,1.0832897602931162,5.585816926859303,5.541731002089109,2.201560701794471,3.793887869709257
720,166.88226386447025,22.603948033712705,13.971065843357112,1.8020655703343296,16.741907009863404,634.3775598556194,134.30504788830353,2.7164482091393864,25.323925072822362,23.04131845885639,5.108716079672439,5.222003074687113,6.523484065398818,5.298529343940888,1.4602959933866475,1.0848853305523587,5.5875801690127895,5.543258464762937,2.2015171287004653,3.7938042414972686
721,166.9111971320117,22.60567024585291,13.978817093604928,1.803131825887955,16.749819040864647,634.1876994235099,134.4978412583615,2.716483949189372,25.330201325601237,23.04480012376923,5.10835223014761,5.221992032143211,6.523641320721737,5.29847186904963,1.4600407143778966,1.0864717364270025,5.589330498376789,5.544777337399356,2.201474093980335,3.793720651397069
722,166.94049169880884,22.607382115942308,13.98658271519752,1.8041996002113512,16.75776241908948,633.9931863589007,134.69081313066786,2.716519494573556,25.336481070324155,23.048270479356653,5.107985721363396,5.221978229008911,6.523823076383474,5.298412432890456,1.4597806334713073,1.08804901039405,5.591067996877811,5.546287654649265,2.2014315969290306,3.793637114853974
723,166.9701316923104,22.609083316537053,13.994361433723562,1.8052686855965687,16.76573558237099,633.794051773123,134.88394514460578,2.716554842162541,25.34276396224668,23.051729636628945,5.1076165590085845,5.221961690879741,6.524029120216672,5.298351044768992,1.459515888309127,1.0896172804160174,5.592792753041998,5.54778944544975,2.2013896519756804,3.793553636906785
724,167.000101291918,22.610773518757235,14.002151983591364,1.806338875659559,16.773736978848884,633.5903269373355,135.07721832061776,2.716589986260112,25.349049653116786,23.05517772143831,5.107244755896454,5.221942423767438,6.524259235367912,5.2982877122476495,1.4592465907791217,1.0911765692227948,5.594504855830736,5.549282748496689,2.201348283294368,3.7934702053383815
725,167.030384716572,22.61245239743749,14.009953108598818,1.8074099654292493,16.78176506762208,633.382043139693,135.27061380807274,2.7166249223131134,25.35533779135433,23.05861483134194,5.106870340249647,5.221920436630483,6.524513202760234,5.298222444518004,1.4589728611841244,1.092726890135839,5.596204391523313,5.550767598363577,2.2013074801181496,3.793386844767386
726,167.06096623038903,22.61411963124844,14.017763561807678,1.808481751438574,16.78981831855863,633.1692315124837,135.464111790958,2.716659655959476,25.361628025288677,23.06204106865446,5.106493342477023,5.221895732824269,6.524790805440387,5.298155250291656,1.4586949235500006,1.0942682965294193,5.5978914472571,5.552244025172233,2.201267245724093,3.793303533719522
727,167.09183014839624,22.615774907748403,14.02558210608981,1.8095540318160528,16.7978952129515,632.9519230316131,135.65769221498928,2.7166941937418136,25.36791999861237,23.0654565414732,5.106113786619859,5.221868320056375,6.5250918286223545,5.29808613534183,1.45841286073428,1.0958008549174223,5.599566104789007,5.553712060353684,2.2012275689377265,3.793220300372504
728,167.12296084250622,22.61741791874893,14.033407514695734,1.8106266063710863,16.805994243948316,632.7301486092196,135.85133484902707,2.7167285637438847,25.374213352091726,23.0688613606303,5.105731701012781,5.221838211591572,6.525416058715287,5.298015107387577,1.4581267767135404,1.0973245982449624,5.601228443973899,5.555171745579302,2.201188447942098,3.7931371735180046
729,167.15434274763726,22.61904834541967,14.041238571526668,1.8116992766945468,16.814113917245027,632.5039399070289,136.0450193920775,2.7167627788045605,25.380507724653057,23.07225562838102,5.1053470996994745,5.221805402556482,6.525763270559486,5.297942176699104,1.457836770215024,1.098839583612735,5.60287853921615,5.556623115872859,2.201149881858513,3.793054175429654
730,167.18596036787778,22.620665878099032,14.049074071723872,1.812771846259696,16.82225275160871,632.2733282945312,136.23872520222335,2.716796847994965,25.386802751017203,23.075639445149303,5.104959983593754,5.221769889821059,6.526133247766866,5.297867351789834,1.4575430130011826,1.100345891671184,5.604516462821291,5.558066201586079,2.201111885879824,3.7929712990078768
731,167.21779827768032,22.622270216541903,14.056912822117695,1.8138441190158712,16.830409279535782,632.0383438974432,136.43243075678265,2.7168307929002333,25.393098062252292,23.079012927554725,5.104570351660851,5.221731673860685,6.526525755960527,5.29779064182046,1.457245555275082,1.1018435539493605,5.606142296949562,5.55950103049802,2.201074449996494,3.792888545522926
732,167.24984051819726,22.62386106025189,14.0647536418427,1.814915900973884,16.838582047976193,631.7990169917174,136.6261152573141,2.7168646070679934,25.39939328583001,23.08237618562936,5.104178202289861,5.221690789700626,6.526940585483882,5.297712055182415,1.456944524026069,1.103332682375904,5.60775612594808,5.560927633020947,2.201037573309644,3.792805917618031
733,167.28207120229845,22.625438118559448,14.072595362906938,1.815986998522555,16.846769619114905,631.555377528954,136.81975737572213,2.716898291271048,25.405688048315305,23.085729301728666,5.103783535351663,5.221647270813775,6.527377519177208,5.297631603095967,1.45664002602415,1.104813337954739,5.609358030571049,5.562346045395914,2.201001247395989,3.792723392200686
734,167.31447449118318,22.62700110988456,14.080436827007103,1.8170572196275685,16.854970567111952,631.3074556937329,137.01333548116017,2.71693185634759,25.411981975430685,23.089072382897808,5.103386360934659,5.2216011237217606,6.527836338524268,5.297549297429531,1.4563321005111107,1.1062855905512523,5.610948097412089,5.5637563104617564,2.2009654693489424,3.7926409812271937
735,167.34703459825622,22.628549756935968,14.088276885890368,1.818126378441392,16.863183478573426,631.055281734424,137.2068274064951,2.7169652838036207,25.41827468795188,23.09240552948153,5.102986695200904,5.221552366952037,6.528316830178427,5.297465150762134,1.4560208841283244,1.1077495390216652,5.612526408843824,5.56515846932567,2.2009302530914736,3.7925587215988488
736,167.3797357940372,22.63008377181213,14.096114401807766,1.819194290862214,16.871406953101722,630.7988860453518,137.40021084346176,2.716998570322405,25.424565804118007,23.095728824697805,5.102584549612143,5.221501023809887,6.528818785706118,5.297379174959216,1.4557064067783685,1.10920526088383,5.61409305282938,5.56655256428746,2.200895596961169,3.7924766343161846
737,167.4125698226389,22.631603140888508,14.103948889135903,1.820260907512106,16.879640321202935,630.5382951497639,137.59346275848685,2.717031711556554,25.430854940854946,23.09904236476824,5.102179936072251,5.221447118557444,6.529341993583315,5.297291380253087,1.4553888392599328,1.11065284910748,5.615648117846466,5.567938640897802,2.200861479428515,3.792394713970246
738,167.44552857468446,22.633107853017933,14.1117798797162,1.8213261825482088,16.88788293440188,630.2735388841438,137.78656013843076,2.717064703641178,25.437141714608497,23.102346248039503,5.101772874200864,5.221390675643645,6.529886243513634,5.297201776803046,1.4550683448829955,1.112092422051245,5.617191697936355,5.569316741477399,2.2008279017891543,3.7923129641600304
739,167.4786040922798,22.634597899494736,14.119606923212894,1.8223900799302009,16.896134147210127,630.0046467124532,137.97947970354326,2.717097533855233,25.443425740159,23.10564055464859,5.101363377151941,5.22133169889482,6.530451316928708,5.297110372379993,1.4547450255433836,1.1135240528847927,5.618723883111043,5.570686911103435,2.200794866801743,3.7922313604783024
740,167.5117885736203,22.636073294021624,14.12742958747812,1.823452567278376,16.904393335906143,629.7316487979714,138.17219790627166,2.717130200981184,25.44970662946179,23.108925382240024,5.100951469166389,5.221270199920795,6.5310370086445175,5.297017172720565,1.4544189366684668,1.114947800768311,5.620244768381538,5.572049201269405,2.2007623735443467,3.7921499113841888
741,167.5450743774118,22.63753404808946,14.13524745894204,1.8245136159424808,16.912659927534914,629.4545752116298,138.36469085509034,2.717162699127277,25.45598399462632,23.112200827822587,5.100537175011221,5.221206187345273,6.53164310957484,5.296922181826256,1.4540902023825273,1.116363732652073,5.62175444732897,5.573403660570379,2.200730415017344,3.792068604413525
742,167.57845556760572,22.63898018597448,14.143060131518956,1.825573201025606,16.92093337277504,629.1734558122395,138.55693427118217,2.717195020776237,25.462257450591203,23.115466971076504,5.100120519483325,5.221139665410749,6.532269410495077,5.296825406221447,1.4537589578997812,1.117771905293777,5.6232530105743965,5.57475033637308,2.200698979649984,3.791987462857017
743,167.6119263990213,22.640411734891924,14.150867231844735,1.826631301452004,16.929213388957,628.8883201345221,138.7489034788942,2.717227158271146,25.468526617002546,23.1187238975573,5.099701536301532,5.22107063132784,6.532915704965111,5.296726850842735,1.4534252807933887,1.1191723623553178,5.624740557968302,5.576089279794741,2.200668061572023,3.791906496621572
744,167.6454710636433,22.641828489984047,14.158667273634633,1.827687713353304,16.937498311679082,628.5992362974137,138.94057344972535,2.7172590984939533,25.47479111860779,23.12197167770759,5.099280247033615,5.220999093805742,6.533581786389433,5.296626522394817,1.4530892355280722,1.1205651974493902,5.626217189875006,5.577420541160087,2.200637660719134,3.791825697863999
745,167.67907362982288,22.64323023191649,14.166458847761378,1.8287422310412949,16.945786476694558,628.3062733137906,139.13192948562838,2.7172908378268303,25.481050584838158,23.125210398267324,5.098856686802593,5.2209250444103095,6.534267449739694,5.296524426898116,1.452750928730972,1.121950461960054,5.627682999764839,5.578744167766152,2.200607781084275,3.791745055417344
746,167.71271794177542,22.644616751644623,14.174240531447618,1.8297946469154984,16.954076204636586,628.009500812382,139.32295740115725,2.717322376747815,25.487304649818423,23.128440145961065,5.098430891041569,5.22084847621801,6.534972493288751,5.296420566881691,1.4524104686028043,1.1233282078650908,5.62913808916485,5.580060214997775,2.200578417842898,3.791664580233869
747,167.74638771445606,22.645987835568736,14.182010892089153,1.8308447514331687,16.962365850339882,627.7089889997053,139.5136438264521,2.7173537126968395,25.49355295018613,23.131661008762475,5.098002888242876,5.220769397074466,6.535696724888957,5.296314946305743,1.4520678836591967,1.1246985560206315,5.6305825569559085,5.581368736042315,2.200549576712278,3.791584316209245
748,167.78007820550152,22.647343495394303,14.18976964027918,1.8318925189998625,16.970655159431534,627.4047699831101,139.70398701540734,2.717384838303601,25.499795125627248,23.134873069669773,5.0975727125048085,5.220687803527408,6.53643994357301,5.296207569138108,1.4517232387892598,1.1260616061347015,5.632016497680789,5.58266978943669,2.2005212565820247,3.7915042315074334
749,167.81378490057867,22.64868376027504,14.197516523625527,1.8329379277811668,16.978943905496195,627.0968755040233,139.8939848757759,2.717415747539258,25.506030818013944,23.13807643050909,5.097140388388192,5.220603677354775,6.537201954877754,5.296098443527554,1.45137661914865,1.12741740382431,5.633440005548305,5.583963425487086,2.200493442373938,3.791424325754057
750,167.84750351865978,22.6500086622642,14.205251312311509,1.833980959763114,16.987231889457902,626.7853369633496,140.0836362296015,2.7174464433318626,25.527394334403915,23.14127118415952,5.096705948917671,5.220517015150917,6.537982569414971,5.295987579824629,1.4510281105293144,1.1287659970604569,5.634853182350606,5.585249694958483,2.2004661173831104,3.7913445909487984
751,167.8812300174175,22.651318246143514,14.21297379886249,1.8350216008203388,16.995518940066987,626.4701849108667,140.27293962509722,2.717476925737249,25.533765847838524,23.14445743039474,5.096269436580233,5.220427827993403,6.538781588860944,5.295874986962735,1.4506777513872535,1.1301074595510154,5.636256123983815,5.586528648231882,2.200439278766664,3.791265026684208
752,167.91496059853463,22.65261255974601,14.22068379777069,1.836059840781101,17.003804914380336,626.1514496493941,140.46189384629855,2.717507191003249,25.54016468352499,23.147635255278534,5.095830888215596,5.220336122738154,6.539598813366647,5.295760675752613,1.4503256400851554,1.1314418940301516,5.6376489285066285,5.587800340994787,2.2004129178342824,3.791185663068279
753,167.9486917130664,22.65389167383776,14.22838114587773,1.8370956734952155,17.012089698247525,625.829161041807,140.65049820727344,2.7175372252437184,25.546558119239343,23.15080474014392,5.0953903442496005,5.220241906794582,6.540434048654458,5.295644657336126,1.4499719182376265,1.132769403756742,5.639031693213441,5.589064831484238,2.2003870097460907,3.7911064808375694
754,167.98242006675545,22.655155657545738,14.23606570274312,1.8381290969000064,17.020373206953252,625.5033489482986,140.8387525691139,2.7175670300226336,25.552945848573888,23.15396596590152,5.09494783104642,5.2201452006522135,6.541287106135934,5.295526946775503,1.4496165671466397,1.134090052062542,5.640404515246638,5.590322177386028,2.200361557870272,3.791027456588331
755,168.0161429354292,22.656404583264656,14.24373735103482,1.8391601157398647,17.028655385712256,625.1740429322549,141.02665636477283,2.717596594945789,25.5593275723234,23.157118992594235,5.094503380780681,5.220046016793598,6.542157803823637,5.295407558513903,1.4492596011535386,1.1354038960165451,5.641767490822613,5.591572432135978,2.200336552567017,3.790948599020196
756,168.04985786568295,22.65763853668679,14.251395996885162,1.8401887390300964,17.036936210152305,624.8412720035178,141.21420910988002,2.7176259222116754,25.565702998483292,23.160263865365355,5.094057018119993,5.219944370042361,6.543045956874972,5.295286504490557,1.4489010442225143,1.136711009204424,5.643120716764158,5.592815647620332,2.200311984432417,3.790869887342802
757,168.08356237038402,22.658857611970948,14.259041570262934,1.8412149800735584,17.04521568679519,624.5050648960683,141.40141057760536,2.7176550074434767,25.572071843237897,23.16340065303304,5.0936087672284405,5.219840278791121,6.5439513872736805,5.295163797222691,1.448540942019312,1.1380114845195226,5.644464286201613,5.594051879117638,2.2002878422896845,3.790791310981378
758,168.11725453585836,22.660061901717683,14.266674025351511,1.842238856595648,17.05349385354394,624.1654503212951,141.58826109182618,2.717683846612528,25.57843383056747,23.166529413019383,5.093158635433952,5.219733745630528,6.544873916247264,5.295039454206143,1.4481793211767655,1.1393053810015352,5.6457982942893175,5.595281177100086,2.200264137888076,3.790712889243187
759,168.15093273117125,22.66125151197063,14.274293340943986,1.843260409115969,17.061770780187675,623.8224569811867,141.7747609025258,2.717712428188386,25.584788693045997,23.169650213552448,5.09270663547483,5.2196247691657245,6.5458133685945,5.294913489832021,1.4478162035928817,1.1405927437319596,5.647122833601068,5.59650359085102,2.200240859800904,3.790634637022395
760,168.18459561361936,22.662426562352817,14.28189952083117,1.8442796829924355,17.07004656888512,623.476113300228,141.96091042372814,2.717740758153137,25.59113617053569,23.17276310006606,5.092252787896465,5.219513348795251,6.546769576450994,5.294785920343694,1.447451640886786,1.1418736419519766,5.64843799941919,5.59771917582202,2.2002180055155605,3.790556553570791
761,168.21824213556357,22.663587176412403,14.289492594190367,1.8452967110941607,17.078321354663565,623.1264475070188,142.14671034328194,2.717768842818373,25.59747601024334,23.17586811273773,5.091797107857709,5.219399467266399,6.5477423770510566,5.2946567606817165,1.4470856730430677,1.1431481744225764,5.649743879523207,5.598927984942478,2.2001955687749724,3.7904786409216658
762,168.25187155003402,22.664733496453948,14.29707261597648,1.8463115308415103,17.086595305884448,622.7734878719571,142.33216214835676,2.7177966803797897,25.603807966892482,23.17896531634112,5.091339611832683,5.219283132754893,6.548731611001555,5.294526024229256,1.4467183466002695,1.1444164444440832,5.651040562633337,5.600130073757627,2.20017354414883,3.7904008883253697
763,168.28548341523316,22.6658656838133,14.304639667309662,1.847324181772639,17.094868591747282,622.4172617457107,142.5172672149762,2.717824277194812,25.610131802787404,23.182054767199418,5.090880304854236,5.219164354636865,6.549737117119315,5.29439372285442,1.4463497189412486,1.1456785209186902,5.652328135163027,5.601325504478517,2.2001519284135305,3.790323308771677
764,168.31907760018922,22.66698390415417,14.312193855833764,1.848334708004113,17.103141415151672,622.0577963562104,142.70202751262858,2.717851643527557,25.616447288279346,23.18513655320402,5.090419196980871,5.219043154786068,6.55075873876834,5.294259867557042,1.4459798916484286,1.146934441569772,5.653606684468689,5.602514333883186,2.2001307199764346,3.790245900621523
765,168.35265429312412,22.66808832757125,14.319735299115338,1.849343158293815,17.111413998697003,621.6951189357659,142.88644439257845,2.7178787701908336,25.622754202465604,23.18821074595676,5.089956305510704,5.218919537479724,6.551796330148616,5.294124470469207,1.4456088928691937,1.1481842778121858,5.654876299098444,5.603696617930243,2.2001099182021906,3.7901686605673945
766,168.38621635727625,22.66917914844104,14.327264141744376,1.850349585972599,17.119686599325988,621.3292565770308,143.0705197321508,2.717905650120432,25.629052332217693,23.19127743230152,5.08949162905878,5.218793513815501,6.552849748250164,5.293987542184282,1.4452367845955627,1.1494280644997166,5.656137063247587,5.604872416175455,2.2000895099817948,3.790091578098279
767,168.4197670243704,22.67025655588701,14.334780554190678,1.8513540490037896,17.1279595783144,620.9602362412513,143.25425571845307,2.717932279312201,25.635341472183093,23.19433670369417,5.089025153788641,5.218665100259987,6.553918853388143,5.293849090599193,1.4448636251692797,1.1506658274112012,5.657389063034506,5.606041787979384,2.200069484600456,3.790014662055381
