,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,3号剩余泵瞬时流量,3号生物反应池瞬时流量,6-6号生物池NH3_1,6-6号生物池NH3_2,6-6号生物池厌氧段MLSS,6-6号生物池好氧段MLSS,6-6号生物池好氧段NO3,6-6号生物池缺氧段MLSS,6-6生物池DO1,6-6生物池DO2,6-6生物池DO3,6-6生物池DO4,7-1外回流流量3,内回流流量3
12,188.1402161173401,27.00000206423849,11.659816189416231,2.0718557812760725,27.55949486016097,125.52734582651084,120.12160142018242,2.905293203322134,20.424654594674504,18.480290153552392,3.477369322861979,3.2088793166064726,11.248992977204152,3.2420172863083656,1.2916151749679388,2.19315089207958,5.562876366386655,5.6145305266894185,1.2422350833657887,4.951241780595328
13,188.2137067858453,27.00000205906644,11.670239715560635,2.0743342684856207,27.56391342144413,125.46954894982076,120.2443464604144,2.905017440430833,20.43648045263705,18.4900380636712,3.4770474348516665,3.2087939404540697,11.24493864158958,3.242088452134756,1.2910448497844742,2.190607124565169,5.559432589378679,5.612930122504833,1.2419152559658238,4.951557982859644
14,188.28706725620663,27.000002053907338,11.680680228813308,2.076811594032616,27.568255229251925,125.41152930940896,120.36822830041982,2.904741933836504,20.44830524647492,18.499765415140903,3.476725038176613,3.2087086212448903,11.24089049171828,3.242159283457098,1.290475073096219,2.1880679384690165,5.555991876996633,5.611329595409626,1.241595732138664,4.951878505186198
15,188.36029821665016,27.000002048761164,11.691137472768537,2.079287655322643,27.57251927223569,125.35329010847131,120.49323866464596,2.904466713297189,20.46012790864725,18.50947218948014,3.476402139135093,3.208623355978045,11.236848498443631,3.242229779547521,1.2899058926188232,2.185533332776408,5.552554454946526,5.609729066446428,1.241276521368483,4.9522033401476095
16,188.43340041278256,27.00000204362789,11.701611185383127,2.0817623497662705,27.576704517649887,125.294828451405,120.61936902397464,2.904191824660279,20.47194724175625,18.519158379092787,3.476078751075736,3.208538143563429,11.232812629085627,3.242299935615893,1.2893373632938985,2.183003297912421,5.549120565531409,5.608128684748598,1.2409576411843404,4.95253246308136
17,188.5063746441033,27.000002038507475,11.71210109886942,2.0842355746982992,27.580809911031743,125.23613641158082,120.74661121560344,2.903917312881229,20.483762203701584,18.52882397514145,3.475754890720548,3.208452981709685,11.228782845907952,3.242369746728733,1.288769529846604,2.1804778929121458,5.545690426031744,5.606528567637278,1.2406390858613623,4.952865852687372
18,188.57922176495245,27.00000203339989,11.72260693958629,2.0867072278962,27.58483437587816,125.17721022721344,120.8749572838106,2.903643219671596,20.495571742141983,18.538468964407897,3.4754305747066647,3.20836786847098,11.22475908762462,3.24243921047761,1.2882024462860406,2.1779571507030915,5.542264268693238,5.604928839681237,1.2403208671738652,4.953203475658108
19,188.65194268547083,27.000002028305097,11.73312842792966,2.089177207111708,27.58877681331856,125.11805022598224,121.0043990243252,2.903369583502565,20.50737483005584,18.548093357691165,3.47510581459668,3.2082828029026103,11.220741333107949,3.2425083167805084,1.287636141670028,2.1754410785252274,5.538842308154059,5.603329662968433,1.2400030024949822,4.953545321581228
20,188.72453837261065,27.000002023223075,11.7436652782214,2.0916454021403106,27.592636101784965,125.05865806696109,121.1349281571553,2.903096410338146,20.519170200590068,18.557697168705023,3.474780623579574,3.2081977836918005,11.21672953606002,3.2425770595014307,1.2870706489262245,2.172929677695152,5.535424754596548,5.601731121957196,1.2396854989453137,4.953891367049375
21,188.7970098511597,27.000002018153783,11.754217198596832,2.094111702663975,27.5964110966799,124.99903892699712,121.26653683752244,2.9028237114204383,20.53095680770705,18.56728039675922,3.474455015839532,3.2081128098001312,11.21272366634224,3.242645431042409,1.2865060132858506,2.170422947822686,5.532011798868922,5.60013339203263,1.2393683638321094,4.954241605289157
22,188.86935820483345,27.0000020130972,11.764783890888545,2.0965759921699894,27.60010047207004,124.9391987886189,121.39920470254498,2.902551489966108,20.54273384577364,18.57684306167125,3.4741289851424653,3.208027879720922,11.20872365728198,3.242713425745937,1.285942282379355,2.167920905145115,5.528603611119372,5.598536622898333,1.2390516019958564,4.954596013235223
23,188.9415845764769,27.00000200805328,11.77536505051062,2.0990381539071508,27.60370287582127,124.87914334938434,121.53292547094289,2.9022797702264445,20.554500280873004,18.58638517922576,3.473802542261977,3.207942991733882,11.2047294521372,3.2427810420264973,1.2853795073664993,2.165423565006793,5.525200358796115,5.59694093642145,1.2387352209861306,4.954954552093016
24,189.01369016917056,27.000002003022,11.785960366342684,2.1014980677026647,27.607216929265427,124.81887796296296,121.66769238541193,2.902008581885051,20.56625510380781,18.59590676777698,3.4734756994361704,3.207858143378591,11.200741007825023,3.2428482795730287,1.2848177104703495,2.1629309155052208,5.521802213364226,5.5953464013051,1.238419213287347,4.955317180822371
25,189.08567624825147,27.00000199800332,11.796569901110828,2.103955613147752,27.610641788828485,124.75840741040044,121.80349791425984,2.901737952510444,20.577997632551853,18.60540784350365,3.4731484623401223,3.2077733326371107,11.196758300072288,3.2429151373470555,1.2842569327003397,2.1604429668784806,5.518409340786523,5.593753109765048,1.238103567663242,4.955683868824677
26,189.1575438424761,27.000001992997223,11.80719371723332,2.106410804365764,27.613976593352906,124.69773649476802,121.94033488340222,2.9014679192728985,20.589727255881563,18.61488842121167,3.472820847564826,3.207688556846268,11.192781270494928,3.242981612638933,1.28369720354808,2.1579597048543024,5.515021893181341,5.592161201105667,1.2377882895135324,4.956054580468703
27,189.22929403969937,27.000001988003667,11.817831897777276,2.108863659454732,27.61722090233881,124.63686979604176,122.07819637207496,2.9011985167225456,20.601443358374425,18.624348531826254,3.4724928861161968,3.2076038141050587,11.188809870487932,3.243047702107599,1.2831385557458712,2.155481132267893,5.511640036491868,5.590570798023397,1.2374733947493497,4.956429296516996
28,189.30092833800217,27.000001983022624,11.82848452597842,2.111314200574477,27.6203742690376,124.57581160041433,122.21707542190484,2.9009298272345214,20.613145184351453,18.63378818100266,3.472164609958358,3.2075191040533766,11.184844055545746,3.243113402638475,1.2825810186636433,2.153007245652396,5.508263888963188,5.588981973267876,1.2371588998801315,4.95680796583441
29,189.37244830648515,27.000001978054065,11.839151692705968,2.1137624539340973,27.623437079400016,124.51456667712011,122.35696503519296,2.900661912913445,20.62483227836148,18.643207379952013,3.471836068140385,3.207434425645104,11.180883797853898,3.2431787110951533,1.2820245964392023,2.150538054762899,5.504893572181549,5.58739484678599,1.2368448027136665,4.957190579759233
30,189.4438493366024,27.00000197309794,11.849833489126691,2.1162084498757343,27.62640972309389,124.45313906096744,122.49785846527564,2.9003948457870847,20.6365038541682,18.65260615737509,3.471507302779436,3.207349777460595,11.176929072952918,3.2432436249706416,1.2814693094101186,2.148073561073524,5.501529202260399,5.58580945581798,1.2365311205360223,4.957577094676747
31,189.51512678551367,27.00000196815424,11.860529660674764,2.1186522229650926,27.62929256641284,124.39153257606388,122.63974887142432,2.900128692861565,20.648159152449782,18.66198454106912,3.47117834845342,3.207265158596753,11.17297984797456,3.2433081444900145,1.2809152107617712,2.1456137445057526,5.498170884177846,5.584225901584044,1.236217860242584,4.957967466094854
32,189.58627807577267,27.00000196322293,11.871239942005914,2.121093812077284,27.63208690581905,124.32975271761458,122.78262937760174,2.899863500251928,20.659797580965567,18.67134253986149,3.470849234162304,3.207180569931442,11.169036086486445,3.243372271631768,1.280362308395384,2.1431586052267257,5.494818725782789,5.582644194657833,1.2359050116269397,4.958361660060999
33,189.6573006487077,27.000001958303976,11.881964084780432,2.1235332604836863,27.63479406444805,124.26780500927048,122.92649299301394,2.8995993294492672,20.671418473655063,18.68068017955213,3.4705199810492737,3.2070960108172177,11.16509774035029,3.2434360121158625,1.2798106214880025,2.1407081496403446,5.491472821830078,5.581064444284175,1.2355925832472907,4.958759638699768
34,189.72819476503136,27.000001953397344,11.892701829701608,2.1259706159396505,27.63741543645953,124.2056948126184,123.07133273467235,2.8993362287753217,20.68302108247661,18.68999748905849,3.4701906068582424,3.207011481572057,11.161164778984633,3.243499368233865,1.2792601500017824,2.138262367374626,5.488133236425028,5.579486690700869,1.235280569619024,4.959161368360316
35,189.7989607415058,27.000001948503,11.903452948288946,2.1284059307732304,27.6399524768795,124.14342749947468,123.21714144981004,2.899074280557797,20.69460483181368,18.699294503450066,3.469861129102065,3.206926983085304,11.157237152216778,3.2435623408529524,1.2787109242384016,2.135821248347472,5.484800039513448,5.577910930702911,1.2349689763667424,4.959566811275839
36,189.869598001686,27.000001943620934,11.91421720194562,2.130839261975002,27.642406669799083,124.0810085812712,123.36391244909022,2.898813541670827,20.706169156523348,18.70857124776575,3.4695315393890502,3.2068425161886784,11.153314803223507,3.2436249287169736,1.2781629777407473,2.1333847802191865,5.481473283377119,5.576337274662415,1.234657778099045,4.959975940517152
37,189.94010600496475,27.000001938751087,11.924994341747285,2.133270671289151,27.644779528747875,124.01844313688082,123.51163859642952,2.8985540720008705,20.717713443387023,18.71782777688789,3.469201847802659,3.206758081756382,11.14939770141804,3.243687131467159,1.2776163367385325,2.1309529829085387,5.478152991687155,5.574765842296559,1.234346971406472,4.960388716058287
38,190.01048424697075,27.000001933893447,11.935784108020792,2.135700225305335,27.64707259723299,123.95573368751022,123.66031281766136,2.8982959525915613,20.729236931032386,18.7270641293456,3.4688720750854056,3.2066736801074955,11.145485817774516,3.2437489465482967,1.2770709987109696,2.1285258466395782,5.474839182150093,5.573196672219832,1.2340365681365753,4.960805128315216
39,190.0807322752109,27.000001929047976,11.946586230115932,2.138127995552767,27.64928744913395,123.8928835711365,123.8099279850206,2.898039264481777,20.740739107938804,18.73628034791908,3.468542235434385,3.206589314039096,11.141579123028206,3.243810377972324,1.2765269948042373,2.126103345118533,5.471531854720334,5.571629779551062,1.2337265650892093,4.961225164632876
40,190.15084969029417,27.000001924214644,11.957400426281763,2.140554057894159,27.65142568933384,123.82989636697172,123.96047703460964,2.8977840953590257,20.752219416773183,18.74547649266956,3.468212342460133,3.206504985634775,11.13767755609378,3.2438714183928377,1.275984326830354,2.1236854683755526,5.468231013730697,5.570065218273887,1.2334169569290856,4.961648784184522
41,190.2208361494196,27.000001919393423,11.968226403433986,2.142978493308354,27.65348895412922,123.76677555671122,124.11195309450667,2.897530530775114,20.763677107772743,18.754652623863777,3.4678824027974327,3.2064206967457283,11.133781088311991,3.243932068826638,1.275443018447553,2.12127221310162,5.464936634076591,5.568503050087935,1.2331077223102185,4.962075947229471
42,190.2906913676564,27.00000191458429,11.979063856919367,2.145401387636187,27.655478911646384,123.70352588285,124.26434902246154,2.897278626023769,20.77511175583222,18.76380877312026,3.467552420373909,3.206336449734871,11.129889685027557,3.2439923263995967,1.2749031022865522,2.118863537638664,5.461648690325553,5.566943320400477,1.2327988714304443,4.962506590813721
43,190.360415119238,27.0000019097872,11.989912470276876,2.1478228320159927,27.657397262266056,123.64015157640632,124.41765780832463,2.897028431324089,20.78652289383595,18.772944994589963,3.467222400584478,3.206252248916768,11.126003310029256,3.244052192149525,1.2743645928097498,2.116459418359495,5.458367150005385,5.565386005968327,1.2324904090260191,4.962940656472084
44,190.43000723884845,27.00000190500213,12.000771914995768,2.15024291573132,27.65924573905469,123.5766541471154,124.57187251543166,2.896779985665494,20.797909900554306,18.782061316995907,3.4668923485344605,3.206168097652374,11.122121900990532,3.2441116726163024,1.2738275142959965,2.1140598764736405,5.455091961993253,5.5638310885798825,1.2321823641242742,4.963378087616656
45,190.4994676229215,27.00000190022905,12.011641850271104,2.152661733443483,27.66102610820586,123.51303298887508,124.7269862839561,2.8965333088412915,20.809272368141176,18.7911578012664,3.466562266187032,3.206083999504356,11.1182454044731,3.244170774886437,1.273291864871873,2.111664897567399,5.451823063533988,5.56227856039918,1.231874742890272,4.963818857278254
46,190.56879623089893,27.000001895467925,12.022521922756654,2.155079397489975,27.662740095975035,123.44928810795192,124.88299233141798,2.8962884344409803,20.8206098699385,18.800234495684435,3.466232157566165,3.205999958642567,11.114373764606366,3.2442295037352027,1.2727576401603495,2.109274438083241,5.448560364526928,5.560728399254407,1.2315675477377743,4.964262908062301
47,190.6379930868609,27.00000189071873,12.033411766314243,2.1574960261025864,27.66438946145849,123.3854182518758,125.03988413050212,2.896045393359427,20.831922058977884,18.8092914739188,3.465902017596284,3.205915978582345,11.110506922094885,3.24428786481636,1.2722248460016763,2.106888520985012,5.445303771233561,5.5591806052036175,1.2312608000329677,4.96471021855291
48,190.70705828081483,27.000001885981444,12.0443110017589,2.1599117444135496,27.665974911553445,123.32142382705696,125.19765483079922,2.8958042152162613,20.84320861196824,18.8183287772583,3.46557185450362,3.2058320622463867,11.106644819437554,3.2443458607865976,1.2716934880965505,2.1045071434397764,5.442053165057805,5.5576351088672045,1.2309545296650275,4.965160776047578
49,190.7759919703964,27.000001881256026,12.055219228602356,2.1623266836659383,27.66749647119057,123.25730530433508,125.35629789241638,2.8955649252649547,20.85446903980642,18.827346484867306,3.465241701183548,3.20574821235044,11.10278739155023,3.2444034978388947,1.271163565992544,2.1021302788431284,5.438808429631217,5.556091882093453,1.2306487426598949,4.965614602583691
50,190.8447951821943,27.000001876542434,12.06613603265582,2.164740797921593,27.66895415920781,123.19306511127544,125.51580703666382,2.895327547373905,20.84180083334089,18.798045180041203,3.464911574656688,3.205664432714136,11.098934573178754,3.2444607812613127,1.2706351035655823,2.099757891938609,5.435569435582974,5.554550856094963,1.2303434644343612,4.9660716767879975
51,190.9134690279376,27.00000187184066,12.077061364765417,2.1671540418865125,27.67034789168212,123.1287052925142,125.67617589961596,2.895092107195829,20.86157811202082,18.84231013139641,3.464581485604272,3.205580727619464,11.095086278085246,3.244517713975318,1.270108122431942,2.097389970761275,5.4323360321875365,5.553011966868937,1.2300387039985488,4.966531944460144
52,190.98201585602885,27.00000186715067,12.0879951717739,2.169566370928229,27.67167757563441,123.06422874233016,125.83739820380774,2.894858623018066,20.87248405891886,18.851267734364242,3.464251451820895,3.205497100753289,11.091242405637969,3.244574297444104,1.2695826422019916,2.095026488647279,5.429108070194603,5.551475134373794,1.2297344657397586,4.966995408626679
53,191.0504381326424,27.000001862472427,12.09893690343068,2.171977740966622,27.67294260331208,122.9996385412892,125.99946776163678,2.8946271202755147,20.883367835625496,18.860206682930652,3.463921492250316,3.2054135557894456,11.087402885354292,3.244630528932393,1.2690586938082082,2.0926674153606903,5.425885383913116,5.549940300794536,1.229430783455244,4.967462036586072
54,191.1187376437875,27.000001857805906,12.109885997405256,2.1743881084845635,27.67414235140352,122.93493871800707,126.16237830117404,2.8943976414011505,20.894229145013465,18.869127042437125,3.463591620440652,3.2053300960828444,11.083567663241038,3.2446864084990086,1.268536288157484,2.090312759372823,5.422667791312829,5.548407365102731,1.2291276611248274,4.967931814080044
55,191.18691628639368,27.00000185315108,12.12084218010145,2.1767974305440734,27.675276864343456,122.87013408636048,126.32612375499752,2.8941702165304863,20.90506769443308,18.878028879339645,3.46326183179478,3.205246725010604,11.079736667550977,3.244741934103106,1.2680154106381016,2.0879624668783983,5.419455123035633,5.546876263249473,1.228825122084698,4.968404725803583
56,191.2549689203641,27.00000184850791,12.131805175234057,2.1792056647970672,27.676346192490872,122.80522870754857,126.49069809477449,2.8939448691776706,20.915883199371144,18.886912261405865,3.462932159594012,3.205163446511328,11.075909826933918,3.244797105640646,1.2674960749332305,2.085616521433182,5.41624718974824,5.545346898490988,1.228523156681611,4.968880758737911
57,191.32289033115325,27.00000184387638,12.1427746803046,2.1816127694961103,27.67735039230035,122.74022656629064,126.65609526131097,2.8937216276300286,20.926675385161747,18.895777257649634,3.462602600310215,3.205080263555499,11.072087019335914,3.244851921233295,1.2669782686263982,2.0832749003373814,5.413043794042094,5.543819211272186,1.2282217664841637,4.969359905257472
58,191.3906722785869,27.00000183925645,12.153750389783704,2.1840187035050485,27.67828959026293,122.67513151323487,126.82230940773138,2.8935005145444195,20.9374439864632,18.904623938537345,3.4622731651316614,3.2049971782847786,11.068268201747095,3.2449063790339023,1.266462005621247,2.080937542123736,5.409844736440357,5.542293056864904,1.2279209293492883,4.969842139169038
59,191.4583063937108,27.000001834648096,12.164732041086546,2.186423426309628,27.679163921346003,122.60994822360485,126.98933466594154,2.89328153232405,20.94818874601319,18.91345237577057,3.461943869444375,3.204914192203066,11.064453290007728,3.2449604793742783,1.2659472962122416,2.078604433851524,5.4066497872679085,5.54076833607561,1.2276206228270354,4.970327416558969
60,191.5257841766419,27.000001830051293,12.17571937008951,2.188826898028308,27.679973532543013,122.54468093336573,127.15716565534836,2.893064706801927,20.95890941440997,18.922262642450214,3.46161473672015,3.204831306575298,11.060642182429696,3.2450142206945536,1.2654341535661646,2.076275527180748,5.40345871970961,5.539244984285684,1.2273208281289745,4.970815730007303
61,191.5930970006305,27.000001825466004,12.186712111131245,2.1912290794231546,27.68071858220449,122.47933363158111,127.3257968190977,2.892850056186209,20.969605749168164,18.931054813143948,3.461285773829513,3.2047485246919107,11.05683478195797,3.2450676005759336,1.2649225734670648,2.073950767984953,5.400271285385685,5.537722845027524,1.2270215402662863,4.971307040317588
62,191.6602361099387,27.000001820892205,12.197709997619128,2.1936299319106385,27.68139924042193,122.41391009926578,127.49522281393205,2.892637599773348,20.98027751539429,18.939828963728278,3.460956992905887,3.20466584823999,11.053031031033743,3.2451206170985496,1.2644125927272598,2.0716301181131227,5.397087214118348,5.536201795177852,1.2267227343935267,4.971801334609723
63,191.7271926204259,27.000001816329867,12.208712762065158,2.196029417572007,27.682015689339188,122.34841427734422,127.66543867257604,2.8924273479791456,20.990924488249842,18.948585171398687,3.460628409484682,3.204583278320988,11.049230846714703,3.245173268279561,1.2639042369685745,2.069313543904357,5.393906247685051,5.534681727812475,1.2264243814210452,4.972298586341924
64,191.79395861751087,27.000001811778954,12.219720136060667,2.1984274096140344,27.68256812337503,122.28285049025084,127.83643920541104,2.8922193167555603,21.00154645416692,18.957323514459688,3.460300051054108,3.2045008168199924,11.045434163274535,3.245225550561288,1.2633974670402195,2.0670010283273,5.390728132903966,5.53316255659605,1.2261264758680392,4.972798770546157
65,191.86052606519263,27.000001807239453,12.230731514314025,2.2008237804071427,27.68305674954208,122.21722214581388,128.00821904071088,2.892013528250408,21.01214320409468,18.96604407236497,3.4599719348728124,3.2044184654852343,11.041640904051004,3.245277462088496,1.2628922425654554,2.064692555422786,5.387552610769458,5.53164413811324,1.2258289913876663,4.973301821154766
66,191.92688680412465,27.00000180271132,12.241746284976797,2.203218401377473,27.68348178777195,122.15153231430486,128.18077318914976,2.8918099796712715,21.022714537947593,18.974746925747137,3.4596440716347185,3.204336223651268,11.037850983429609,3.2453290036736093,1.2623885636419323,2.062388091691089,5.384379407433563,5.530126344636185,1.225531900011026,4.9738077115525865
67,191.9930325496585,27.00000179819453,12.252763829613826,2.205611143096464,27.683843471246583,122.08578505539928,128.3540965984738,2.8916086585951377,21.033260265863206,18.983432156205325,3.4593164737273776,3.2042540931996784,11.034064327016196,3.245380168091819,1.2618863775966285,2.0600876073682204,5.381208268081895,5.528609027658374,1.225235191717999,4.97431641937813
68,192.0589548898777,27.00000179368906,12.263783523174332,2.20800187092241,27.684142046735964,122.01998415661464,128.5281841964752,2.8914095588571143,21.043780202839514,18.992099846484884,3.458989145962637,3.204172075322005,11.030280873292376,3.2454309519044684,1.2613856698810595,2.0577910740932723,5.37803892566861,5.527092059021079,1.2249388479422376,4.974827931497068
69,192.12464528360144,27.00000178919488,12.274804733964672,2.210390449270175,27.684377774940938,121.95413312491168,128.70303118626106,2.8912126818826285,21.054274170142573,19.00075008032625,3.458662100130731,3.204090170325783,11.026500557002397,3.2454813527602018,1.2608864249855394,2.0554984264959555,5.374871105292518,5.525575300737592,1.2246428832199543,4.975342209310889
70,192.1900950583945,27.00000178471196,12.28582682362086,2.212776749551292,27.68455093247154,121.8882357904204,128.8786331573562,2.8910180640850007,21.06474199674659,19.009382942119935,3.4583353445056684,3.204008380014795,11.022723336216618,3.2455313696523054,1.26038863699165,2.053209606630052,5.371704523295186,5.524058610359921,1.2243472832204454,4.975859231363964
71,192.2552954086912,27.00000178024027,12.29684914708276,2.2151606424205044,27.68466181072911,121.82229610484158,129.05498553434043,2.8908257217459665,21.075183520048288,19.01799851700793,3.45800887973371,3.2039267057019503,11.018949127316551,3.245581007958462,1.2598922710608955,2.050924619481743,5.36853890358104,5.522541863330101,1.2240520350601465,4.976378978997988
72,192.32023739374603,27.00000177577979,12.307871052571038,2.2175419924189086,27.68471087424284,121.75631781119807,129.23207184310098,2.8906356841154506,21.085598582448526,19.026596890809163,3.457682721467447,3.2038451486674817,11.015177881363403,3.245630274162992,1.2593973313777815,2.048643414380198,5.365373972296016,5.521024954618433,1.223757123487789,4.976901404301573
73,192.3849119364584,27.00000177133048,12.318891873562928,2.2199206632617754,27.684699254648653,121.69030370745828,129.40988933110742,2.89044798737544,21.09598703238881,19.03517815022455,3.457356879583066,3.2037637111543167,11.011409532632497,3.245679178658508,1.2589038424093035,2.0463659658447644,5.36220945218298,5.519507725745897,1.223462520821728,4.977426486440784
74,192.4493095212849,27.00000176689232,12.329910936634322,2.2222965210317738,27.68462811468224,121.62425540519766,129.58843462886557,2.890262669998279,21.10634872282909,19.043742383044638,3.457031362186406,3.2036823952157936,11.00764401924144,3.245727730700659,1.258411788088692,2.0440922303776548,5.359045060584925,5.517990056874998,1.2231682157759975,4.977954184423783
75,192.51342048791912,27.00000176246528,12.340927180935498,2.2246694310746915,27.68449808677106,121.55817416103254,129.7677051204286,2.890079763911108,21.116683510127185,19.052289677940518,3.456706171126761,3.203601203655832,11.003881267375167,3.2457759420684367,1.2579211439626252,2.0418221567359818,5.355880512312431,5.5164718080932085,1.2228742064194569,4.97848444974395
76,192.5772353290893,27.000001758049333,12.351939528396215,2.2270392579938973,27.68430982031905,121.4920610853041,129.94769775422674,2.889899297835352,21.126991249606323,19.060820124366288,3.456381318620241,3.2035201397448727,11.000121233331267,3.245823827343357,1.2574318985021236,2.0395557140216867,5.35271550804827,5.514952798545329,1.222580463090092,4.979017250213723
77,192.64074439682216,27.00000175364445,12.362946914521295,2.229405864970852,27.68406442054445,121.42591774127592,130.12840977820557,2.889721304789532,21.137271798034874,19.06933381273691,3.456056798641571,3.20343920661666,10.99636388851264,3.245871400887136,1.2569440406274464,2.037292888986072,5.34954975231511,5.513432903535814,1.2222869562801628,4.979552573446112
78,192.70393815032807,27.000001749250604,12.37394825759644,2.231769113721425,27.68376301558546,121.35974584272728,130.30983827910572,2.889545765356171,21.147525015023856,19.07783083426772,3.455732610631518,3.2033584085515643,10.992609187987952,3.2459186745827484,1.2564575641680302,2.035033642042648,5.346382991734927,5.511912031803243,1.2219936411715613,4.980090418147269
79,192.7668069064554,27.000001744867767,12.384942450981024,2.2341288643503,27.68340591782681,121.29354767122032,130.49198034737583,2.8893726726896163,21.15775076122261,19.086311281305917,3.45540879046161,3.203277749610057,10.98885708384593,3.2459656589473687,1.2559724652324715,2.032777918200269,5.343214947526815,5.510390024972447,1.221700513148947,4.980630762356041
80,192.8293470874732,27.00000174049591,12.395928370324016,2.236484975303368,27.682993436382183,121.2273258420469,130.6748330769411,2.8892020131716127,21.167948895030726,19.094775247050986,3.455085329062901,3.203197232859034,10.98510753178558,3.2460123638078486,1.25548874245226,2.030525649931443,5.34004533992508,5.508866757129066,1.2214075604807542,4.981173593614996
